timestamp,device_id,data_type,register,value,function
2025-12-10T23:57:13.255086,esp-device-3,slider,,3615,SLIDER_UPDATE
2025-12-10T23:58:13.255086,esp-device-3,slider,,3809,SLIDER_UPDATE
2025-12-10T23:59:13.255086,esp-device-3,slider,,3723,SLIDER_UPDATE
2025-12-11T00:00:13.255086,esp-device-3,slider,,3626,SLIDER_UPDATE
2025-12-11T00:01:13.255086,esp-device-3,slider,,3678,SLIDER_UPDATE
2025-12-11T00:02:13.255086,esp-device-3,slider,,3699,SLIDER_UPDATE
2025-12-11T00:03:13.255086,esp-device-3,slider,,3530,SLIDER_UPDATE
2025-12-11T00:04:13.255086,esp-device-3,slider,,3708,SLIDER_UPDATE
2025-12-11T00:05:13.255086,esp-device-3,slider,,3668,SLIDER_UPDATE
2025-12-11T00:06:13.255086,esp-device-3,slider,,3521,SLIDER_UPDATE
2025-12-11T00:07:13.255086,esp-device-3,slider,,3525,SLIDER_UPDATE
2025-12-11T00:08:13.255086,esp-device-3,slider,,3615,SLIDER_UPDATE
2025-12-11T00:09:13.255086,esp-device-3,slider,,3894,SLIDER_UPDATE
2025-12-11T00:10:13.255086,esp-device-3,slider,,3870,SLIDER_UPDATE
2025-12-11T00:11:13.255086,esp-device-3,slider,,3625,SLIDER_UPDATE
2025-12-11T00:12:13.255086,esp-device-3,slider,,3981,SLIDER_UPDATE
2025-12-11T00:13:13.255086,esp-device-3,slider,,3727,SLIDER_UPDATE
2025-12-11T00:14:13.255086,esp-device-3,slider,,3721,SLIDER_UPDATE
2025-12-11T00:15:13.255086,esp-device-3,slider,,3836,SLIDER_UPDATE
2025-12-11T00:16:13.255086,esp-device-3,slider,,3742,SLIDER_UPDATE
2025-12-11T00:17:13.255086,esp-device-3,slider,,3593,SLIDER_UPDATE
2025-12-11T00:18:13.255086,esp-device-3,slider,,3666,SLIDER_UPDATE
2025-12-11T00:19:13.255086,esp-device-3,slider,,3792,SLIDER_UPDATE
2025-12-11T00:20:13.255086,esp-device-3,slider,,3802,SLIDER_UPDATE
2025-12-11T00:21:13.255086,esp-device-3,slider,,3828,SLIDER_UPDATE
2025-12-11T00:22:13.255086,esp-device-3,slider,,3656,SLIDER_UPDATE
2025-12-11T00:23:13.255086,esp-device-3,slider,,3629,SLIDER_UPDATE
2025-12-11T00:24:13.255086,esp-device-3,slider,,3498,SLIDER_UPDATE
2025-12-11T00:25:13.255086,esp-device-3,slider,,3700,SLIDER_UPDATE
2025-12-11T00:26:13.255086,esp-device-3,slider,,4013,SLIDER_UPDATE
2025-12-11T00:27:13.255086,esp-device-3,slider,,3702,SLIDER_UPDATE
2025-12-11T00:28:13.255086,esp-device-3,slider,,3628,SLIDER_UPDATE
2025-12-11T00:29:13.255086,esp-device-3,slider,,3700,SLIDER_UPDATE
2025-12-11T00:30:13.255086,esp-device-3,slider,,3408,SLIDER_UPDATE
2025-12-11T00:31:13.255086,esp-device-3,slider,,3946,SLIDER_UPDATE
2025-12-11T00:32:13.255086,esp-device-3,slider,,3615,SLIDER_UPDATE
2025-12-11T00:33:13.255086,esp-device-3,slider,,3905,SLIDER_UPDATE
2025-12-11T00:34:13.255086,esp-device-3,slider,,3592,SLIDER_UPDATE
2025-12-11T00:35:13.255086,esp-device-3,slider,,3727,SLIDER_UPDATE
2025-12-11T00:36:13.255086,esp-device-3,slider,,3605,SLIDER_UPDATE
2025-12-11T00:37:13.255086,esp-device-3,slider,,3914,SLIDER_UPDATE
2025-12-11T00:38:13.255086,esp-device-3,slider,,3937,SLIDER_UPDATE
2025-12-11T00:39:13.255086,esp-device-3,slider,,3772,SLIDER_UPDATE
2025-12-11T00:40:13.255086,esp-device-3,slider,,3838,SLIDER_UPDATE
2025-12-11T00:41:13.255086,esp-device-3,slider,,3327,SLIDER_UPDATE
2025-12-11T00:42:13.255086,esp-device-3,slider,,3966,SLIDER_UPDATE
2025-12-11T00:43:13.255086,esp-device-3,slider,,3939,SLIDER_UPDATE
2025-12-11T00:44:13.255086,esp-device-3,slider,,3924,SLIDER_UPDATE
2025-12-11T00:45:13.255086,esp-device-3,slider,,3870,SLIDER_UPDATE
2025-12-11T00:46:13.255086,esp-device-3,slider,,3849,SLIDER_UPDATE
2025-12-11T00:47:13.255086,esp-device-3,slider,,3838,SLIDER_UPDATE
2025-12-11T00:48:13.255086,esp-device-3,slider,,3836,SLIDER_UPDATE
2025-12-11T00:49:13.255086,esp-device-3,slider,,3977,SLIDER_UPDATE
2025-12-11T00:50:13.255086,esp-device-3,slider,,3716,SLIDER_UPDATE
2025-12-11T00:51:13.255086,esp-device-3,slider,,3038,SLIDER_UPDATE
2025-12-11T00:52:13.255086,esp-device-3,slider,,3768,SLIDER_UPDATE
2025-12-11T00:53:13.255086,esp-device-3,slider,,3684,SLIDER_UPDATE
2025-12-11T00:54:13.255086,esp-device-3,slider,,3821,SLIDER_UPDATE
2025-12-11T00:55:13.255086,esp-device-3,slider,,3956,SLIDER_UPDATE
2025-12-11T00:56:13.255086,esp-device-3,slider,,3747,SLIDER_UPDATE
2025-12-11T00:57:13.255086,esp-device-3,slider,,3420,SLIDER_UPDATE
2025-12-11T00:58:13.255086,esp-device-3,slider,,3921,SLIDER_UPDATE
2025-12-11T00:59:13.255086,esp-device-3,slider,,3716,SLIDER_UPDATE
2025-12-11T01:00:13.255086,esp-device-3,slider,,4070,SLIDER_UPDATE
2025-12-11T01:01:13.255086,esp-device-3,slider,,3980,SLIDER_UPDATE
2025-12-11T01:02:13.255086,esp-device-3,slider,,3917,SLIDER_UPDATE
2025-12-11T01:03:13.255086,esp-device-3,slider,,3699,SLIDER_UPDATE
2025-12-11T01:04:13.255086,esp-device-3,slider,,3792,SLIDER_UPDATE
2025-12-11T01:05:13.255086,esp-device-3,slider,,3678,SLIDER_UPDATE
2025-12-11T01:06:13.255086,esp-device-3,slider,,3950,SLIDER_UPDATE
2025-12-11T01:07:13.255086,esp-device-3,slider,,3842,SLIDER_UPDATE
2025-12-11T01:08:13.255086,esp-device-3,slider,,3911,SLIDER_UPDATE
2025-12-11T01:09:13.255086,esp-device-3,slider,,4049,SLIDER_UPDATE
2025-12-11T01:10:13.255086,esp-device-3,slider,,4035,SLIDER_UPDATE
2025-12-11T01:11:13.255086,esp-device-3,slider,,4000,SLIDER_UPDATE
2025-12-11T01:12:13.255086,esp-device-3,slider,,3881,SLIDER_UPDATE
2025-12-11T01:13:13.255086,esp-device-3,slider,,3980,SLIDER_UPDATE
2025-12-11T01:14:13.255086,esp-device-3,slider,,3933,SLIDER_UPDATE
2025-12-11T01:15:13.255086,esp-device-3,slider,,3782,SLIDER_UPDATE
2025-12-11T01:16:13.255086,esp-device-3,slider,,3817,SLIDER_UPDATE
2025-12-11T01:17:13.255086,esp-device-3,slider,,3719,SLIDER_UPDATE
2025-12-11T01:18:13.255086,esp-device-3,slider,,3813,SLIDER_UPDATE
2025-12-11T01:19:13.255086,esp-device-3,slider,,3830,SLIDER_UPDATE
2025-12-11T01:20:13.255086,esp-device-3,slider,,3778,SLIDER_UPDATE
2025-12-11T01:21:13.255086,esp-device-3,slider,,3910,SLIDER_UPDATE
2025-12-11T01:22:13.255086,esp-device-3,slider,,3903,SLIDER_UPDATE
2025-12-11T01:23:13.255086,esp-device-3,slider,,3750,SLIDER_UPDATE
2025-12-11T01:24:13.255086,esp-device-3,slider,,4014,SLIDER_UPDATE
2025-12-11T01:25:13.255086,esp-device-3,slider,,3997,SLIDER_UPDATE
2025-12-11T01:26:13.255086,esp-device-3,slider,,3496,SLIDER_UPDATE
2025-12-11T01:27:13.255086,esp-device-3,slider,,3973,SLIDER_UPDATE
2025-12-11T01:28:13.255086,esp-device-3,slider,,3775,SLIDER_UPDATE
2025-12-11T01:29:13.255086,esp-device-3,slider,,3805,SLIDER_UPDATE
2025-12-11T01:30:13.255086,esp-device-3,slider,,3787,SLIDER_UPDATE
2025-12-11T01:31:13.255086,esp-device-3,slider,,3104,SLIDER_UPDATE
2025-12-11T01:32:13.255086,esp-device-3,slider,,4038,SLIDER_UPDATE
2025-12-11T01:33:13.255086,esp-device-3,slider,,3196,SLIDER_UPDATE
2025-12-11T01:34:13.255086,esp-device-3,slider,,3807,SLIDER_UPDATE
2025-12-11T01:35:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T01:36:13.255086,esp-device-3,slider,,3943,SLIDER_UPDATE
2025-12-11T01:37:13.255086,esp-device-3,slider,,3879,SLIDER_UPDATE
2025-12-11T01:38:13.255086,esp-device-3,slider,,4002,SLIDER_UPDATE
2025-12-11T01:39:13.255086,esp-device-3,slider,,3812,SLIDER_UPDATE
2025-12-11T01:40:13.255086,esp-device-3,slider,,3865,SLIDER_UPDATE
2025-12-11T01:41:13.255086,esp-device-3,slider,,4064,SLIDER_UPDATE
2025-12-11T01:42:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T01:43:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T01:44:13.255086,esp-device-3,slider,,3992,SLIDER_UPDATE
2025-12-11T01:45:13.255086,esp-device-3,slider,,3946,SLIDER_UPDATE
2025-12-11T01:46:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T01:47:13.255086,esp-device-3,slider,,3934,SLIDER_UPDATE
2025-12-11T01:48:13.255086,esp-device-3,slider,,3912,SLIDER_UPDATE
2025-12-11T01:49:13.255086,esp-device-3,slider,,3828,SLIDER_UPDATE
2025-12-11T01:50:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T01:51:13.255086,esp-device-3,slider,,4065,SLIDER_UPDATE
2025-12-11T01:52:13.255086,esp-device-3,slider,,3858,SLIDER_UPDATE
2025-12-11T01:53:13.255086,esp-device-3,slider,,4056,SLIDER_UPDATE
2025-12-11T01:54:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T01:55:13.255086,esp-device-3,slider,,3953,SLIDER_UPDATE
2025-12-11T01:56:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T01:57:13.255086,esp-device-3,slider,,3498,SLIDER_UPDATE
2025-12-11T01:58:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T01:59:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:00:13.255086,esp-device-3,slider,,3906,SLIDER_UPDATE
2025-12-11T02:01:13.255086,esp-device-3,slider,,4008,SLIDER_UPDATE
2025-12-11T02:02:13.255086,esp-device-3,slider,,3955,SLIDER_UPDATE
2025-12-11T02:03:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:04:13.255086,esp-device-3,slider,,3966,SLIDER_UPDATE
2025-12-11T02:05:13.255086,esp-device-3,slider,,4021,SLIDER_UPDATE
2025-12-11T02:06:13.255086,esp-device-3,slider,,4086,SLIDER_UPDATE
2025-12-11T02:07:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:08:13.255086,esp-device-3,slider,,3958,SLIDER_UPDATE
2025-12-11T02:09:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:10:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:11:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:12:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:13:13.255086,esp-device-3,slider,,3955,SLIDER_UPDATE
2025-12-11T02:14:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:15:13.255086,esp-device-3,slider,,3750,SLIDER_UPDATE
2025-12-11T02:16:13.255086,esp-device-3,slider,,4083,SLIDER_UPDATE
2025-12-11T02:17:13.255086,esp-device-3,slider,,3989,SLIDER_UPDATE
2025-12-11T02:18:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:19:13.255086,esp-device-3,slider,,4047,SLIDER_UPDATE
2025-12-11T02:20:13.255086,esp-device-3,slider,,3986,SLIDER_UPDATE
2025-12-11T02:21:13.255086,esp-device-3,slider,,3955,SLIDER_UPDATE
2025-12-11T02:22:13.255086,esp-device-3,slider,,4002,SLIDER_UPDATE
2025-12-11T02:23:13.255086,esp-device-3,slider,,4015,SLIDER_UPDATE
2025-12-11T02:24:13.255086,esp-device-3,slider,,3290,SLIDER_UPDATE
2025-12-11T02:25:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:26:13.255086,esp-device-3,slider,,3960,SLIDER_UPDATE
2025-12-11T02:27:13.255086,esp-device-3,slider,,4070,SLIDER_UPDATE
2025-12-11T02:28:13.255086,esp-device-3,slider,,4048,SLIDER_UPDATE
2025-12-11T02:29:13.255086,esp-device-3,slider,,3760,SLIDER_UPDATE
2025-12-11T02:30:13.255086,esp-device-3,slider,,4090,SLIDER_UPDATE
2025-12-11T02:31:13.255086,esp-device-3,slider,,3304,SLIDER_UPDATE
2025-12-11T02:32:13.255086,esp-device-3,slider,,4076,SLIDER_UPDATE
2025-12-11T02:33:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:34:13.255086,esp-device-3,slider,,4057,SLIDER_UPDATE
2025-12-11T02:35:13.255086,esp-device-3,slider,,4092,SLIDER_UPDATE
2025-12-11T02:36:13.255086,esp-device-3,slider,,3967,SLIDER_UPDATE
2025-12-11T02:37:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:38:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:39:13.255086,esp-device-3,slider,,3911,SLIDER_UPDATE
2025-12-11T02:40:13.255086,esp-device-3,slider,,4048,SLIDER_UPDATE
2025-12-11T02:41:13.255086,esp-device-3,slider,,3938,SLIDER_UPDATE
2025-12-11T02:42:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:43:13.255086,esp-device-3,slider,,3854,SLIDER_UPDATE
2025-12-11T02:44:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:45:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:46:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:47:13.255086,esp-device-3,slider,,3936,SLIDER_UPDATE
2025-12-11T02:48:13.255086,esp-device-3,slider,,3253,SLIDER_UPDATE
2025-12-11T02:49:13.255086,esp-device-3,slider,,4063,SLIDER_UPDATE
2025-12-11T02:50:13.255086,esp-device-3,slider,,4064,SLIDER_UPDATE
2025-12-11T02:51:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:52:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:53:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:54:13.255086,esp-device-3,slider,,3337,SLIDER_UPDATE
2025-12-11T02:55:13.255086,esp-device-3,slider,,3838,SLIDER_UPDATE
2025-12-11T02:56:13.255086,esp-device-3,slider,,3977,SLIDER_UPDATE
2025-12-11T02:57:13.255086,esp-device-3,slider,,3919,SLIDER_UPDATE
2025-12-11T02:58:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T02:59:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:00:13.255086,esp-device-3,slider,,3987,SLIDER_UPDATE
2025-12-11T03:01:13.255086,esp-device-3,slider,,3952,SLIDER_UPDATE
2025-12-11T03:02:13.255086,esp-device-3,slider,,4087,SLIDER_UPDATE
2025-12-11T03:03:13.255086,esp-device-3,slider,,3996,SLIDER_UPDATE
2025-12-11T03:04:13.255086,esp-device-3,slider,,3900,SLIDER_UPDATE
2025-12-11T03:05:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:06:13.255086,esp-device-3,slider,,3977,SLIDER_UPDATE
2025-12-11T03:07:13.255086,esp-device-3,slider,,3906,SLIDER_UPDATE
2025-12-11T03:08:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:09:13.255086,esp-device-3,slider,,4041,SLIDER_UPDATE
2025-12-11T03:10:13.255086,esp-device-3,slider,,4018,SLIDER_UPDATE
2025-12-11T03:11:13.255086,esp-device-3,slider,,3958,SLIDER_UPDATE
2025-12-11T03:12:13.255086,esp-device-3,slider,,3928,SLIDER_UPDATE
2025-12-11T03:13:13.255086,esp-device-3,slider,,3991,SLIDER_UPDATE
2025-12-11T03:14:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:15:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:16:13.255086,esp-device-3,slider,,3254,SLIDER_UPDATE
2025-12-11T03:17:13.255086,esp-device-3,slider,,3929,SLIDER_UPDATE
2025-12-11T03:18:13.255086,esp-device-3,slider,,3928,SLIDER_UPDATE
2025-12-11T03:19:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:20:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:21:13.255086,esp-device-3,slider,,4029,SLIDER_UPDATE
2025-12-11T03:22:13.255086,esp-device-3,slider,,4047,SLIDER_UPDATE
2025-12-11T03:23:13.255086,esp-device-3,slider,,3861,SLIDER_UPDATE
2025-12-11T03:24:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:25:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:26:13.255086,esp-device-3,slider,,4008,SLIDER_UPDATE
2025-12-11T03:27:13.255086,esp-device-3,slider,,4092,SLIDER_UPDATE
2025-12-11T03:28:13.255086,esp-device-3,slider,,3426,SLIDER_UPDATE
2025-12-11T03:29:13.255086,esp-device-3,slider,,4019,SLIDER_UPDATE
2025-12-11T03:30:13.255086,esp-device-3,slider,,3934,SLIDER_UPDATE
2025-12-11T03:31:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:32:13.255086,esp-device-3,slider,,3941,SLIDER_UPDATE
2025-12-11T03:33:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:34:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:35:13.255086,esp-device-3,slider,,3992,SLIDER_UPDATE
2025-12-11T03:36:13.255086,esp-device-3,slider,,3933,SLIDER_UPDATE
2025-12-11T03:37:13.255086,esp-device-3,slider,,4021,SLIDER_UPDATE
2025-12-11T03:38:13.255086,esp-device-3,slider,,3138,SLIDER_UPDATE
2025-12-11T03:39:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:40:13.255086,esp-device-3,slider,,3916,SLIDER_UPDATE
2025-12-11T03:41:13.255086,esp-device-3,slider,,3342,SLIDER_UPDATE
2025-12-11T03:42:13.255086,esp-device-3,slider,,3369,SLIDER_UPDATE
2025-12-11T03:43:13.255086,esp-device-3,slider,,4042,SLIDER_UPDATE
2025-12-11T03:44:13.255086,esp-device-3,slider,,3684,SLIDER_UPDATE
2025-12-11T03:45:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:46:13.255086,esp-device-3,slider,,4040,SLIDER_UPDATE
2025-12-11T03:47:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:48:13.255086,esp-device-3,slider,,3897,SLIDER_UPDATE
2025-12-11T03:49:13.255086,esp-device-3,slider,,4014,SLIDER_UPDATE
2025-12-11T03:50:13.255086,esp-device-3,slider,,3975,SLIDER_UPDATE
2025-12-11T03:51:13.255086,esp-device-3,slider,,3899,SLIDER_UPDATE
2025-12-11T03:52:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:53:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:54:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:55:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:56:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:57:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:58:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T03:59:13.255086,esp-device-3,slider,,3037,SLIDER_UPDATE
2025-12-11T04:00:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:01:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:02:13.255086,esp-device-3,slider,,4094,SLIDER_UPDATE
2025-12-11T04:03:13.255086,esp-device-3,slider,,3914,SLIDER_UPDATE
2025-12-11T04:04:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:05:13.255086,esp-device-3,slider,,4037,SLIDER_UPDATE
2025-12-11T04:06:13.255086,esp-device-3,slider,,3679,SLIDER_UPDATE
2025-12-11T04:07:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:08:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:09:13.255086,esp-device-3,slider,,3493,SLIDER_UPDATE
2025-12-11T04:10:13.255086,esp-device-3,slider,,3579,SLIDER_UPDATE
2025-12-11T04:11:13.255086,esp-device-3,slider,,3910,SLIDER_UPDATE
2025-12-11T04:12:13.255086,esp-device-3,slider,,3909,SLIDER_UPDATE
2025-12-11T04:13:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:14:13.255086,esp-device-3,slider,,3665,SLIDER_UPDATE
2025-12-11T04:15:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:16:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:17:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:18:13.255086,esp-device-3,slider,,4034,SLIDER_UPDATE
2025-12-11T04:19:13.255086,esp-device-3,slider,,3167,SLIDER_UPDATE
2025-12-11T04:20:13.255086,esp-device-3,slider,,3908,SLIDER_UPDATE
2025-12-11T04:21:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:22:13.255086,esp-device-3,slider,,3908,SLIDER_UPDATE
2025-12-11T04:23:13.255086,esp-device-3,slider,,3141,SLIDER_UPDATE
2025-12-11T04:24:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:25:13.255086,esp-device-3,slider,,4032,SLIDER_UPDATE
2025-12-11T04:26:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:27:13.255086,esp-device-3,slider,,3979,SLIDER_UPDATE
2025-12-11T04:28:13.255086,esp-device-3,slider,,3633,SLIDER_UPDATE
2025-12-11T04:29:13.255086,esp-device-3,slider,,4090,SLIDER_UPDATE
2025-12-11T04:30:13.255086,esp-device-3,slider,,3886,SLIDER_UPDATE
2025-12-11T04:31:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:32:13.255086,esp-device-3,slider,,4087,SLIDER_UPDATE
2025-12-11T04:33:13.255086,esp-device-3,slider,,4060,SLIDER_UPDATE
2025-12-11T04:34:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:35:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:36:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:37:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:38:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:39:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:40:13.255086,esp-device-3,slider,,4008,SLIDER_UPDATE
2025-12-11T04:41:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:42:13.255086,esp-device-3,slider,,3903,SLIDER_UPDATE
2025-12-11T04:43:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:44:13.255086,esp-device-3,slider,,3898,SLIDER_UPDATE
2025-12-11T04:45:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:46:13.255086,esp-device-3,slider,,3945,SLIDER_UPDATE
2025-12-11T04:47:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:48:13.255086,esp-device-3,slider,,3093,SLIDER_UPDATE
2025-12-11T04:49:13.255086,esp-device-3,slider,,3914,SLIDER_UPDATE
2025-12-11T04:50:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:51:13.255086,esp-device-3,slider,,4071,SLIDER_UPDATE
2025-12-11T04:52:13.255086,esp-device-3,slider,,3130,SLIDER_UPDATE
2025-12-11T04:53:13.255086,esp-device-3,slider,,3972,SLIDER_UPDATE
2025-12-11T04:54:13.255086,esp-device-3,slider,,4064,SLIDER_UPDATE
2025-12-11T04:55:13.255086,esp-device-3,slider,,3986,SLIDER_UPDATE
2025-12-11T04:56:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:57:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T04:58:13.255086,esp-device-3,slider,,4048,SLIDER_UPDATE
2025-12-11T04:59:13.255086,esp-device-3,slider,,3966,SLIDER_UPDATE
2025-12-11T05:00:13.255086,esp-device-3,slider,,4005,SLIDER_UPDATE
2025-12-11T05:01:13.255086,esp-device-3,slider,,3920,SLIDER_UPDATE
2025-12-11T05:02:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:03:13.255086,esp-device-3,slider,,4058,SLIDER_UPDATE
2025-12-11T05:04:13.255086,esp-device-3,slider,,3920,SLIDER_UPDATE
2025-12-11T05:05:13.255086,esp-device-3,slider,,4023,SLIDER_UPDATE
2025-12-11T05:06:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:07:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:08:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:09:13.255086,esp-device-3,slider,,3226,SLIDER_UPDATE
2025-12-11T05:10:13.255086,esp-device-3,slider,,3709,SLIDER_UPDATE
2025-12-11T05:11:13.255086,esp-device-3,slider,,3020,SLIDER_UPDATE
2025-12-11T05:12:13.255086,esp-device-3,slider,,4092,SLIDER_UPDATE
2025-12-11T05:13:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:14:13.255086,esp-device-3,slider,,3468,SLIDER_UPDATE
2025-12-11T05:15:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:16:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:17:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:18:13.255086,esp-device-3,slider,,3903,SLIDER_UPDATE
2025-12-11T05:19:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:20:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:21:13.255086,esp-device-3,slider,,4067,SLIDER_UPDATE
2025-12-11T05:22:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:23:13.255086,esp-device-3,slider,,4002,SLIDER_UPDATE
2025-12-11T05:24:13.255086,esp-device-3,slider,,4003,SLIDER_UPDATE
2025-12-11T05:25:13.255086,esp-device-3,slider,,3908,SLIDER_UPDATE
2025-12-11T05:26:13.255086,esp-device-3,slider,,3976,SLIDER_UPDATE
2025-12-11T05:27:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:28:13.255086,esp-device-3,slider,,3975,SLIDER_UPDATE
